source_code,arm,eta0,length,kernel,window_type,window_id,start_row,start_date,end_date,split,fold,source_zip,bad_auc_natural,bad_auc_edited,bad_auc_reduction,bad_prob_start_natural,bad_prob_start_edited,bad_prob_end_natural,bad_prob_end_edited,bad_dwell_natural,bad_dwell_edited,bad_dwell_reduction,primitive_switch_rate,mean_action_l1_shift_exact,p95_action_l1_shift_exact,mean_logprob_delta_exact,mean_entropy_delta_exact,ood_max_mean_pct,ood_max_p95_pct,latent_ood_max_p95_pct,obs_ood_max_p95_pct,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,peak_multiplier,dose_multiplier,ood_capped,safe_sequential_gate,safe_suppression_score,natural_cum_return,mean_turnover_l1_natural,mean_cash_target_natural,mean_risk_stress,mean_recovery_score
2,hidden_subspace,1.0,3,exponential_peak,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.7433910665831975,0.03533035514916197,0.2595738072441198,0.23543950410644424,0.2595738072441198,0.25654883694331804,0,0,0,0.0,0.004715001831452052,0.009066670387983321,-0.0180206298828125,0.024698893229166668,0.6433566433566433,0.6433566433566433,0.6433566433566433,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,0.795802109464007,1.160373192552416,False,True,0.021605038376303665,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_subspace,1.0,3,exponential_peak,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.8190838434445125,0.036596759941955936,0.24186736443624277,0.21833621102381007,0.3719458745139829,0.3679147755976315,3,2,1,0.3333333333333333,0.004306556036074956,0.008074771612882614,-0.016039530436197918,0.020746866861979168,0.3605283605283605,0.6695637695637695,0.6695637695637695,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,0.7455390314136947,1.1316893140242215,False,True,0.024270438687782017,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_subspace,1.0,3,exponential_peak,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.9357597718922683,0.041013226917357926,0.32559099960320875,0.29804309277238206,0.32559099960320875,0.32200669861047565,3,3,0,0.0,0.004590266073743503,0.008685738779604435,-0.017008463541666668,0.02294158935546875,0.6454656454656454,0.64998334998335,0.64998334998335,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,0.7547448164414935,1.1208956987564886,False,True,0.02791872907278109,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_subspace,1.0,3,exponential_peak,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6872168559278171,0.03663037919785772,0.2412824117085583,0.2171442301925527,0.2412824117085583,0.2379088830092893,0,0,0,0.0,0.004993222653865814,0.009312257915735244,-0.018185933430989582,0.023752848307291668,0.5104895104895105,0.5268398268398268,0.5268398268398268,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,0.7905145840428996,1.193318909999384,False,True,0.022544189828497117,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_subspace,1.0,3,exponential_peak,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.6347838427603715,0.036004861481246514,0.223596234747206,0.19970690402168736,0.223596234747206,0.2202299885446953,0,0,0,0.0,0.004986714571714401,0.0093610605224967,-0.01642608642578125,0.019017537434895832,0.22644022644022646,0.26823176823176825,0.26823176823176825,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,0.8103847798722301,1.2137743677899022,False,True,0.022805103696641488,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_subspace,1.0,3,exponential_peak,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.6028458059671454,0.0320868387882797,0.21164421491847504,0.19123453274507843,0.21164421491847504,0.20853832528951602,0,0,0,0.0,0.005073602000872294,0.00917959213256836,-0.015820821126302082,0.01885223388671875,0.5465645465645466,0.5471195471195471,0.5471195471195471,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,0.6938683628064038,1.0841483038031192,False,True,0.01910282622425636,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_subspace,1.0,3,exponential_dose,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.7757094667649775,0.069149714868872,0.2816197272112832,0.23547010275654678,0.2816197272112832,0.27602069901075504,3,3,0,0.0,0.007844610139727592,0.01486135609447956,-0.028844197591145832,0.036923726399739586,0.5781995781995782,0.5787545787545788,0.5787545787545788,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,1.3913295884385843,2.0685890834397624,False,True,0.046883005933571496,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_subspace,1.0,3,exponential_dose,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.709253664525686,0.06946775720667347,0.2595738072441198,0.21234604560400624,0.2595738072441198,0.2535487858597671,0,0,0,0.0,0.009454373891154924,0.01820273734629154,-0.035662333170572914,0.048405965169270836,0.6552336552336552,0.6754245754245755,0.6754245754245755,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,1.5882004677223662,2.315783315007152,False,True,0.04218221673023209,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_subspace,1.0,3,exponential_dose,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.7839531744684729,0.07172742891799555,0.24186736443624277,0.19605985046352617,0.3719458745139829,0.36390411799600353,3,1,2,0.6666666666666666,0.00863225261370341,0.016203750297427176,-0.031756083170572914,0.040570576985677086,0.39160839160839167,0.6705627705627706,0.6705627705627706,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,1.4878892934752437,2.258538242704877,False,True,0.04721713471900568,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_subspace,1.0,3,exponential_dose,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.8957212908091652,0.08105170800046113,0.32559099960320875,0.2713313405499481,0.32559099960320875,0.3184463298542754,3,3,0,0.0,0.00920178679128488,0.0174324506893754,-0.033678690592447914,0.04497528076171875,0.6611166611166611,0.6947718947718948,0.6947718947718948,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,1.5062614891668948,2.23699717789396,False,True,0.0550105759129523,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_subspace,1.0,3,exponential_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.652094579838272,0.0717526552874028,0.2412824117085583,0.19429183459448857,0.2412824117085583,0.23456923409917735,0,0,0,0.0,0.010011045883099237,0.01869358569383621,-0.03598785400390625,0.046490987141927086,0.5364635364635365,0.5795870795870797,0.5795870795870797,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.577648032327903,2.3815338366964767,False,True,0.043747682402350434,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_subspace,1.0,3,exponential_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.6004854371213331,0.070303267120285,0.223596234747206,0.17728521995928065,0.223596234747206,0.2169013670234457,0,0,0,0.0,0.009998941794037819,0.018793618865311144,-0.032460530598958336,0.036992390950520836,0.26584526584526585,0.33899433899433895,0.33899433899433895,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.617303436522713,2.422357261570604,False,True,0.04407406002676802,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_subspace,1.0,3,exponential_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5722140367801452,0.06271860797528,0.21164421491847504,0.172025899617925,0.21164421491847504,0.20546859065521186,0,0,0,0.0,0.010162817935148874,0.018406037800014017,-0.0313262939453125,0.036916097005208336,0.5454545454545455,0.5469530469530469,0.5469530469530469,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.3847689585657288,2.163659561470917,False,True,0.03689264306747488,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_subspace,1.0,3,exponential_oodcap,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.8097822352527358,0.03507694638111375,0.2816197272112832,0.2581102543717519,0.2816197272112832,0.2788121928992944,3,3,0,0.0,0.003910937656958898,0.007401318289339542,-0.014551798502604166,0.018842061360677082,0.5776445776445777,0.5785880785880786,0.5785880785880786,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,0.6964748918274497,1.0354989717001535,True,True,0.02389010947285277,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_subspace,1.0,3,exponential_oodcap,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.7434250859698578,0.035296335762501685,0.2595738072441198,0.23546263987389338,0.2595738072441198,0.25655178518910543,0,0,0,0.0,0.004710363845030467,0.009057738445699215,-0.017995198567708332,0.0246734619140625,0.6433566433566433,0.6433566433566433,0.6433566433566433,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,0.7950249589664835,1.159240015606564,True,True,0.02158837263361705,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
