source_code,arm,eta0,length,kernel,window_type,n_windows,mean_bad_auc_reduction,median_bad_auc_reduction,mean_bad_dwell_reduction,mean_primitive_switch_rate,p95_action_l1_shift_exact,p95_ood_max_pct,mean_logprob_delta_exact,mean_entropy_delta_exact,safe_window_rate,mean_safe_suppression_score,mean_natural_cum_return,mean_risk_stress,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,stage6_candidate_broad,temporal_shape_pass,wrong_direction_control_pass,stage6_candidate_strict,stage6_candidate
2,input_level,1.0,3,random_same_dose,event,7,0.04385489307161639,0.04518252656091307,0.14285714285714285,0.047619047619047616,0.014869502075016496,0.6988078588078588,-0.036434718540736606,0.04261707124255953,1.0,0.01755242202426038,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,constant_peak,event,7,0.04389291263863921,0.04434871269535273,0.2857142857142857,0.09523809523809523,0.009270703122019767,0.6978687978687979,-0.03652227492559524,0.04263305664062501,1.0,0.017550351258854575,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,har_mixture_dose,event,7,0.043800596654487545,0.04460127418096155,0.14285714285714285,0.047619047619047616,0.012998249977827071,0.6997069597069596,-0.03660619826543898,0.04248591831752232,1.0,0.017376508981771448,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,powerlaw_dose,event,7,0.04378903013437193,0.04461149565126188,0.14285714285714285,0.047619047619047616,0.01316701203584671,0.6997069597069596,-0.03660547165643601,0.042473929268973205,1.0,0.017363765624711078,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
4,input_level,1.0,5,reverse_exponential_dose,shifted_control,5,0.06964100495204409,0.0723833823985873,0.0,0.0,0.014837468191981314,0.9758907758907759,-0.028821716308593752,0.032198791503906254,0.8,0.017288578587512322,0.002485664024539469,0.2933627231815834,0.6803444992395187,0.9117145899266189,0.9607782566019454,1.0,0.96,0.9744502604114711,0.9172685081307245,0.9700187027603387,0.9379020979020979,False,False,True,False,False
2,input_level,1.0,3,logistic_dose,event,7,0.04366950854004335,0.04463287101591493,0.2857142857142857,0.09523809523809523,0.01410241650417447,0.6997569097569097,-0.03661964053199405,0.04234858921595981,1.0,0.017217473118626477,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,exponential_dose,event,7,0.04341813820277328,0.04463214495776066,0.14285714285714285,0.047619047619047616,0.017333307955414056,0.7014352314352315,-0.03647613525390626,0.0420684814453125,1.0,0.017025050444578443,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,linear_dose,event,7,0.04328026468545877,0.044550933558668515,0.2857142857142857,0.09523809523809523,0.01761205095797777,0.7044921744921745,-0.03651355561755953,0.0419373285202753,1.0,0.01683552054412988,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,raised_cosine_dose,event,7,0.04328026468545877,0.044550933558668515,0.2857142857142857,0.09523809523809523,0.01761205095797777,0.7044921744921745,-0.03651355561755953,0.0419373285202753,1.0,0.01683552054412988,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
4,input_level,1.0,10,exponential_peak,event,5,0.054106612713850866,0.05208304821147909,0.6,0.06,0.006533503476530311,0.9733599733599734,-0.011232910156250001,0.012073516845703125,1.0,0.016642128908951666,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
4,input_level,1.0,10,exponential_oodcap,event,5,0.05405414229387597,0.05203230737593516,0.6,0.06,0.006527065355330703,0.9733599733599734,-0.011222534179687499,0.012061614990234375,1.0,0.016596932304549034,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
3,hidden_direction,1.0,5,exponential_dose,matched_nonbad_control,13,0.046280616262061605,0.04446524917837226,0.0,0.0,0.021727306395769114,0.9526473526473526,0.024094860370342547,-0.0245996328500601,1.0,0.015642266264375305,0.0034563242229850985,0.43787845903821676,0.6773510119220643,0.8679449794912699,0.9359711448276913,1.0,1.0,0.999037463192312,0.8804512593394261,0.9755196854472159,0.9738056814979892,False,False,True,False,False
3,hidden_direction,1.0,5,random_same_dose,matched_nonbad_control,13,0.046513363691938696,0.04807535805688362,0.0,0.0,0.014896916076540945,0.9526473526473526,0.024581498366135823,-0.025086975097656252,1.0,0.015530077316525311,0.0034563242229850985,0.43787845903821676,0.6773510119220643,0.8679449794912699,0.9359711448276913,1.0,1.0,0.999037463192312,0.8804512593394261,0.9755196854472159,0.9738056814979892,False,False,True,False,False
3,hidden_direction,1.0,10,reverse_exponential_dose,shifted_control,12,0.09591188039337543,0.10231026001539006,0.16666666666666666,0.016666666666666666,0.023151957145892074,0.9886113886113885,0.017502498626708985,-0.01617539723714193,0.75,0.015528661508532625,-0.02190405749342053,0.47759601505964316,0.5342196465034965,0.8282685210398256,0.9928753012679802,1.0,0.9675682268080225,0.9598314207591617,0.8657754787395474,0.9208340264173845,0.8710026085026086,False,False,True,False,False
3,hidden_direction,1.0,5,reverse_exponential_dose,matched_nonbad_control,13,0.04604371366080509,0.041511480400922826,0.0,0.0,0.02099270738661289,0.9526473526473526,0.024925584059495194,-0.025745450533353368,1.0,0.014821040360061181,0.0034563242229850985,0.43787845903821676,0.6773510119220643,0.8679449794912699,0.9359711448276913,1.0,1.0,0.999037463192312,0.8804512593394261,0.9755196854472159,0.9738056814979892,False,False,True,False,False
2,input_level,1.0,3,reverse_exponential_dose,shifted_control,7,0.03986549155699849,0.04156323979588622,0.14285714285714285,0.047619047619047616,0.017594599127769468,0.7144022644022644,-0.035410926455543154,0.04042598179408482,1.0,0.01417849940205398,0.003913848865419504,0.4379847417793816,0.7352712386394763,0.8612002367623469,0.9937643998009137,1.0,1.0,0.9956451436357557,0.8823891500422546,0.9761758726267588,1.0,False,False,True,False,False
2,input_level,1.0,3,random_same_dose,shifted_control,7,0.038764188426276484,0.040610376942247284,0.14285714285714285,0.047619047619047616,0.014832692593336102,0.7117049617049617,-0.03477441696893601,0.03912389846075149,1.0,0.013488816723622465,0.003913848865419504,0.4379847417793816,0.7352712386394763,0.8612002367623469,0.9937643998009137,1.0,1.0,0.9956451436357557,0.8823891500422546,0.9761758726267588,1.0,False,False,True,False,False
2,input_level,1.0,3,exponential_dose,shifted_control,7,0.03692076589403289,0.039785742707792615,0.14285714285714285,0.047619047619047616,0.01732606304809451,0.7086580086580087,-0.033398219517299106,0.03679656982421875,1.0,0.01262538892550719,0.003913848865419504,0.4379847417793816,0.7352712386394763,0.8612002367623469,0.9937643998009137,1.0,1.0,0.9956451436357557,0.8823891500422546,0.9761758726267588,1.0,False,False,True,False,False
4,input_level,1.0,3,exponential_peak,event,5,0.022299881906206215,0.024272840539079965,0.0,0.0,0.006963626518845557,0.9495770895770895,-0.015192667643229166,0.01680755615234375,1.0,0.011170268473509121,0.0031931275811180717,0.47906743585331074,0.6288107487395372,0.8433136570475612,0.964021860388599,1.0,0.9609242776036263,0.9745631913231507,0.8711518906980092,0.9792228689913948,0.9521034521034523,True,False,True,False,False
4,input_level,1.0,3,exponential_oodcap,event,5,0.022278286918954605,0.024249264747486343,0.0,0.0,0.00695682194083929,0.9495770895770895,-0.01517791748046875,0.016790771484375,1.0,0.011158839679305671,0.0031931275811180717,0.47906743585331074,0.6288107487395372,0.8433136570475612,0.964021860388599,1.0,0.9609242776036263,0.9745631913231507,0.8711518906980092,0.9792228689913948,0.9521034521034523,True,False,True,False,False
4,input_level,1.0,3,reverse_exponential_oodcap,event,5,0.02202916224368634,0.025053958301956836,0.0,0.0,0.006568478643894195,0.9495171495171495,-0.015092976888020835,0.016495259602864583,1.0,0.01091550994144935,0.0031931275811180717,0.47906743585331074,0.6288107487395372,0.8433136570475612,0.964021860388599,1.0,0.9609242776036263,0.9745631913231507,0.8711518906980092,0.9792228689913948,0.9521034521034523,True,False,True,False,False
3,hidden_direction,1.0,3,reverse_exponential_dose,event,13,0.042176161496727246,0.042253670724142364,0.23076923076923078,0.07692307692307693,0.015330802723765368,0.971914751914752,0.013413453713441508,-0.007709209735576924,0.9230769230769231,0.009621693179851183,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
3,hidden_direction,1.0,3,constant_peak,event,13,0.041026863334639084,0.03925229202335334,0.23076923076923078,0.07692307692307693,0.009077202416956424,0.9702963702963703,0.013365721091245996,-0.007855928861177884,0.9230769230769231,0.009614610879564105,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
2,input_level,1.0,3,hawkes_retriggered_dose,event,7,0.02008237636127173,7.059613310600454e-08,0.14285714285714285,0.047619047619047616,0.010455084852874276,0.6982683982683983,-0.015145438058035714,0.019117082868303572,1.0,0.009363657746665102,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
3,hidden_direction,1.0,3,random_same_dose,event,13,0.04191552196677561,0.03919608421204909,0.3076923076923077,0.10256410256410256,0.012488481178879737,0.971914751914752,0.013493855794270832,-0.007837148813100962,0.9230769230769231,0.009302870107852749,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
2,input_level,1.0,3,reverse_exponential_oodcap,event,7,0.02207451965993464,0.021987028045791057,0.0,0.0,0.008562147840857504,0.6978188478188477,-0.018141246977306544,0.021471659342447914,1.0,0.00901820905662823,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
3,hidden_direction,1.0,3,har_mixture_dose,event,13,0.04016277096029442,0.037378345709962624,0.23076923076923078,0.07692307692307693,0.011744091399013994,0.9702963702963703,0.013363275772485979,-0.00804764185196314,0.9230769230769231,0.008812582605753927,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
3,hidden_direction,1.0,3,powerlaw_dose,event,13,0.04012066487774913,0.037440880155164696,0.3076923076923077,0.10256410256410256,0.011894351653754708,0.9702963702963703,0.013363471397986779,-0.008058596880008014,0.9230769230769231,0.00877316436791912,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
2,input_level,1.0,3,exponential_peak,event,7,0.02207571863465918,0.02287145630236581,0.14285714285714285,0.047619047619047616,0.008652272354811428,0.7023343323343323,-0.01845586867559524,0.021376836867559524,1.0,0.008768687390619645,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
2,input_level,1.0,3,exponential_oodcap,event,7,0.022054484489299354,0.022849331433794223,0.14285714285714285,0.047619047619047616,0.00864383330568671,0.7022843822843823,-0.018436976841517856,0.021356491815476192,1.0,0.008760903494579803,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,True,False,True,False,False
3,hidden_direction,1.0,3,logistic_dose,event,13,0.03983015414066886,0.03810014894994965,0.3076923076923077,0.10256410256410256,0.012729497030377384,0.9702963702963703,0.013380686442057291,-0.008143889598357372,0.9230769230769231,0.00855135182593738,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
3,hidden_direction,1.0,10,random_same_dose,shifted_control,12,0.09032361092927639,0.09993233071619433,0.08333333333333333,0.016666666666666666,0.014846289730630811,0.9893606393606393,0.01888322830200195,-0.018196868896484374,0.6666666666666666,0.008421089792544188,-0.02190405749342053,0.47759601505964316,0.5342196465034965,0.8282685210398256,0.9928753012679802,1.0,0.9675682268080225,0.9598314207591617,0.8657754787395474,0.9208340264173845,0.8710026085026086,False,False,True,False,False
3,hidden_direction,1.0,3,exponential_dose,event,13,0.03902685769489197,0.03869558425734948,0.23076923076923078,0.07692307692307693,0.015584732145071025,0.9702963702963703,0.013386066143329326,-0.008348122621193908,0.9230769230769231,0.0077402048350335975,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
4,input_level,1.0,5,random_same_dose,shifted_control,5,0.06000154771218824,0.060552232176988255,0.0,0.0,0.012991970628499983,0.9761571761571762,-0.0268621826171875,0.02871856689453125,0.8,0.007280949771438272,0.002485664024539469,0.2933627231815834,0.6803444992395187,0.9117145899266189,0.9607782566019454,1.0,0.96,0.9744502604114711,0.9172685081307245,0.9700187027603387,0.9379020979020979,False,False,True,False,False
2,hidden_direction,1.0,10,random_direction_exponential_dose,event,7,0.029974465965787706,0.041132969862847146,0.0,0.0,0.015357929253950707,0.9579470529470528,-0.002832249232700892,0.0026691981724330355,1.0,0.007062204573767605,9.669111715087425e-06,0.46705146242342205,0.7001077315301486,0.844378860046658,0.9959153062811568,1.0,1.0,0.9910122943698976,0.8722860565680186,0.9902765079294998,0.9705009276437849,True,False,True,False,False
3,hidden_direction,1.0,10,exponential_dose,shifted_control,12,0.08915210626368185,0.09694222937507883,0.16666666666666666,0.08333333333333333,0.02427890396676956,0.9893606393606393,0.021212514241536456,-0.02133928934733073,0.6666666666666666,0.006563174931519193,-0.02190405749342053,0.47759601505964316,0.5342196465034965,0.8282685210398256,0.9928753012679802,1.0,0.9675682268080225,0.9598314207591617,0.8657754787395474,0.9208340264173845,0.8710026085026086,False,False,True,False,False
3,hidden_direction,1.0,3,linear_dose,event,13,0.03881321084305352,0.0394693378369213,0.23076923076923078,0.07692307692307693,0.015841380506753915,0.9717948717948717,0.013424213115985576,-0.008438892853565704,0.9230769230769231,0.00584311789834099,-0.013333345481933238,0.6284402721973795,0.43701987292988187,0.7598468313498,0.9957766346555181,1.0,0.9846153846153847,0.9075383179792648,0.8214740224796858,0.8605419285690938,0.9080150618612157,True,False,True,False,False
